107,0,-0.20784041675196022,9.999999999952706,False,20
108,0,0.024205111901850915,10.000000000043656,False,20
109,1,-0.9609800081711578,117.32254855040992,False,20
110,0,0.0,157.98003118488305,False,20
111,0,-1.1279696749958534,96.15706735134336,False,20
112,0,-1.1833870503038328,171.6335076216692,True,20
113,1,-1.2303178702633772,213.25815518572563,True,20
114,0,0.2561325071310436,30.000000000023647,False,20
115,0,-0.1740104287770233,39.90221563821797,False,20
116,0,0.03312816306267578,10.000000000130967,False,20
117,0,-0.9356595978818306,94.1925188400619,False,20
118,0,-1.010911026724447,26.163375381445803,True,20
119,0,0.0,122.22787142515881,False,20
120,0,1.3083991600231755,87.56627402095182,False,20
121,0,0.0,59.99999999996908,False,20
122,0,0.0,30.000000000220098,True,20
123,0,1.6062129641015344,71.32400328002404,False,20
124,0,0.0,187.10964166984377,False,20
125,0,0.0,254.2725772599333,True,20
126,0,-1.2832117645462837,174.2537830816873,False,20
127,0,-0.623442766431787,192.68494911610287,True,20
128,0,0.0,90.00000000030741,False,20
129,0,0.0,9.999999999876309,True,20
130,0,-0.0017684304998534094,9.999999999972715,False,20
131,0,0.0017684304998704583,9.999999999876309,False,20
132,0,-0.034103026378204115,17.83005092075655,False,20
133,0,0.06080585404075601,9.99999999989086,False,20
134,0,0.0,126.51449920058985,False,20
135,0,-0.6196423732395341,79.99999999981992,False,20
136,0,0.2593300332699591,10.313682129257359,False,20
137,0,-0.2864772223156005,49.99999999981628,False,20
138,1,0.1112929139600771,20.000000000427463,False,20
139,0,-0.16575176741760572,9.99999999998181,False,20
140,0,0.0704951623865867,9.999999999889042,False,20
141,0,-0.32680428249411003,9.999999999983629,False,20
142,0,0.28824226670842096,29.999999999850843,False,20
143,0,0.7021975725618523,77.70939939375785,True,20
144,0,0.0,50.0,False,20
145,0,-1.0306072514465021,111.17639615588268,False,20
146,0,-0.4594151166122892,10.000000000189175,True,20
147,0,0.1178428535294889,38.98618380795597,False,20
148,0,0.0,152.03295795791746,False,20
149,0,-2.412068545741988,184.20618677835955,False,20
150,1,-0.9874069565975644,277.4001402136473,True,20
151,0,-0.48547278835183794,29.169678638121695,True,20
152,0,0.1373724390941876,49.99999999962165,False,20
153,0,-0.24636340578297664,16.723483812042105,False,20
154,0,0.166770122891764,10.000000000130967,False,20
155,0,-0.039068921527495144,19.999999999363354,False,20
156,1,0.13971151940677484,10.000000000150976,False,20
157,0,-0.06092640685457343,10.000000000132786,False,20
158,0,0.04195848772300214,10.000000000150976,False,20
159,0,-0.91894354415397,109.99999999972897,False,20
160,1,-1.150349334802507,76.31989754318602,True,20
161,1,0.0,29.195435972460473,False,20
162,0,2.862405226081599,40.000000000422006,False,20
163,1,0.0,48.01271535906562,False,20
164,1,0.5701432260106472,40.00000000064392,False,20
165,0,0.7614029937764086,120.54020657204455,True,20
166,1,0.0,43.91929360070753,False,20
167,0,2.5042304700767626,137.19014609982878,False,20
168,0,0.0,61.99415324569054,False,20
169,0,0.7304019569546898,49.99999999996908,False,20
170,0,-1.2734977245605865,140.20851405796748,False,20
171,0,0.19248338114328503,19.999999999954525,False,20
172,0,-0.4311868015978487,96.65333456470944,False,20
173,0,-0.6589999704425421,35.600830728171786,True,20
174,0,1.624871775909003,149.9999999998945,False,20
175,0,2.374985139059463,287.29954023977007,True,20
176,0,0.8242082331827858,184.0373572107601,True,20
177,0,0.2926961736625242,65.23864238965507,True,20
178,0,-1.0887856452027416,89.9999999995216,False,20
179,0,-2.710663446132418,407.6090472405085,True,20
180,0,-2.010031790498799,130.88856204577314,True,20
181,0,0.0,88.91905958381903,False,20
182,0,-0.3415788502347926,30.000000000047294,False,20
